date,time,open,maximum,minimum,close,volume
25.07.2012,20:00,1.55071,1.55179,1.54907,1.54933,8744
26.07.2012,0:00,1.54935,1.54968,1.54702,1.54745,7496
26.07.2012,4:00,1.54744,1.54876,1.54721,1.54867,7255
26.07.2012,8:00,1.54865,1.55093,1.54697,1.5506,16810
26.07.2012,12:00,1.5506,1.57121,1.55001,1.56905,23356
26.07.2012,16:00,1.56901,1.57226,1.56728,1.56791,16443
26.07.2012,20:00,1.5679,1.56965,1.56755,1.56841,8770
27.07.2012,0:00,1.56843,1.56914,1.56657,1.56695,7174
27.07.2012,4:00,1.56695,1.56847,1.56694,1.56831,7902
27.07.2012,8:00,1.56832,1.57195,1.56707,1.57106,18309
27.07.2012,12:00,1.57105,1.57459,1.56969,1.57409,20546
27.07.2012,16:00,1.57408,1.57668,1.57053,1.57245,16310
27.07.2012,20:00,1.57244,1.57582,1.5709,1.57439,9134
30.07.2012,0:00,1.57331,1.57395,1.57149,1.57155,7388
30.07.2012,4:00,1.57155,1.57254,1.5711,1.57195,6427
30.07.2012,8:00,1.57197,1.57212,1.56706,1.56944,17388
30.07.2012,12:00,1.56946,1.57128,1.56793,1.56828,17485
30.07.2012,16:00,1.56828,1.56999,1.56806,1.56955,11638
30.07.2012,20:00,1.56954,1.57131,1.5693,1.57014,6809
31.07.2012,0:00,1.57015,1.5729,1.57013,1.57249,6340
31.07.2012,4:00,1.5725,1.57262,1.57065,1.57091,7655
31.07.2012,8:00,1.57091,1.5715,1.5679,1.56855,17303
31.07.2012,12:00,1.56854,1.56985,1.5635,1.56377,17836
31.07.2012,16:00,1.56376,1.56982,1.56248,1.5674,14434
31.07.2012,20:00,1.56738,1.56818,1.56645,1.5673,7604
01.08.2012,0:00,1.5673,1.5673,1.56545,1.56637,6056
01.08.2012,4:00,1.56634,1.5674,1.56585,1.56709,5808
01.08.2012,8:00,1.5671,1.56895,1.56187,1.56412,16422
01.08.2012,12:00,1.56412,1.56469,1.56012,1.56034,16713
01.08.2012,16:00,1.56035,1.56247,1.5582,1.56063,12415
01.08.2012,20:00,1.56065,1.56072,1.55295,1.5537,11626
02.08.2012,0:00,1.55371,1.55489,1.55221,1.55305,7160
02.08.2012,4:00,1.55305,1.55548,1.55297,1.55524,7169
02.08.2012,8:00,1.55525,1.55659,1.55268,1.55642,16247
02.08.2012,12:00,1.55641,1.56777,1.553,1.55544,22902
02.08.2012,16:00,1.55542,1.55594,1.54898,1.55033,17614
02.08.2012,20:00,1.55033,1.55166,1.54984,1.55134,8306
03.08.2012,0:00,1.55133,1.55224,1.55035,1.55188,6648
03.08.2012,4:00,1.55187,1.55247,1.55079,1.5523,6481
03.08.2012,8:00,1.55229,1.55722,1.55085,1.55499,17131
03.08.2012,12:00,1.555,1.55994,1.55168,1.55801,21667
03.08.2012,16:00,1.55804,1.56559,1.55676,1.56381,15317
03.08.2012,20:00,1.56379,1.56513,1.56316,1.56371,5620
06.08.2012,0:00,1.56362,1.56645,1.56134,1.56218,9313
06.08.2012,4:00,1.56217,1.56286,1.5606,1.56079,6656
06.08.2012,8:00,1.56078,1.56189,1.55548,1.55665,17153
06.08.2012,12:00,1.55665,1.55842,1.55453,1.55802,15958
06.08.2012,16:00,1.558,1.56433,1.55626,1.56075,13305
06.08.2012,20:00,1.56076,1.56234,1.55947,1.55982,7009
07.08.2012,0:00,1.55978,1.56,1.55769,1.5586,6637
07.08.2012,4:00,1.5586,1.55961,1.5577,1.55825,7506
07.08.2012,8:00,1.55823,1.56316,1.55638,1.5627,18349
07.08.2012,12:00,1.56269,1.56835,1.56254,1.56564,17353
07.08.2012,16:00,1.56563,1.56653,1.56359,1.56444,12350
07.08.2012,20:00,1.56443,1.56486,1.56153,1.56211,7471
08.08.2012,0:00,1.56212,1.56221,1.56018,1.56166,7550
08.08.2012,4:00,1.56165,1.56187,1.5605,1.56138,6771
08.08.2012,8:00,1.56142,1.56159,1.55718,1.55918,17540
08.08.2012,12:00,1.55918,1.56698,1.55911,1.56386,17358
08.08.2012,16:00,1.56386,1.56761,1.56367,1.5659,12195
08.08.2012,20:00,1.56595,1.566,1.56438,1.56566,6717
09.08.2012,0:00,1.56567,1.56845,1.56537,1.56782,7072
09.08.2012,4:00,1.56782,1.5684,1.5664,1.56651,7816
09.08.2012,8:00,1.56649,1.56773,1.56424,1.56633,16021
09.08.2012,12:00,1.56634,1.56637,1.56049,1.56145,17460
09.08.2012,16:00,1.56145,1.56436,1.5606,1.56194,13067
09.08.2012,20:00,1.56195,1.5641,1.56186,1.5634,6407
10.08.2012,0:00,1.56343,1.5637,1.56246,1.56296,6504
10.08.2012,4:00,1.56296,1.56299,1.56165,1.56178,7448
10.08.2012,8:00,1.56177,1.56238,1.55777,1.56041,14433
10.08.2012,12:00,1.56043,1.56106,1.55766,1.5608,14856
10.08.2012,16:00,1.56079,1.57001,1.56027,1.56714,13688
10.08.2012,20:00,1.56713,1.56912,1.56675,1.56873,5402
13.08.2012,0:00,1.56759,1.56835,1.56608,1.56735,6474
13.08.2012,4:00,1.56735,1.56812,1.5664,1.5666,6484
13.08.2012,8:00,1.56659,1.56812,1.56565,1.56657,13912
13.08.2012,12:00,1.56656,1.57163,1.56636,1.57125,15019
13.08.2012,16:00,1.57124,1.57152,1.56794,1.56889,10733
13.08.2012,20:00,1.56886,1.56965,1.56798,1.56799,5973
14.08.2012,0:00,1.56801,1.56945,1.56738,1.56862,6928
14.08.2012,4:00,1.56864,1.5697,1.5681,1.56883,6603
14.08.2012,8:00,1.56885,1.57263,1.56871,1.56983,16403
14.08.2012,12:00,1.56983,1.57183,1.56707,1.56839,16009
14.08.2012,16:00,1.56838,1.57017,1.56709,1.56892,11093
14.08.2012,20:00,1.56893,1.56921,1.56725,1.56759,5819
15.08.2012,0:00,1.56758,1.56785,1.56631,1.56648,6150
15.08.2012,4:00,1.56647,1.56745,1.56637,1.56729,5688
15.08.2012,8:00,1.56727,1.5699,1.56596,1.56849,14089
15.08.2012,12:00,1.56848,1.5694,1.56669,1.56818,15702
15.08.2012,16:00,1.56818,1.57006,1.5669,1.56846,10780
15.08.2012,20:00,1.5685,1.56898,1.56779,1.56789,5523
16.08.2012,0:00,1.56788,1.56882,1.56738,1.56806,6210
16.08.2012,4:00,1.56807,1.56828,1.5664,1.56664,6822
16.08.2012,8:00,1.56665,1.57117,1.56353,1.56935,15340
16.08.2012,12:00,1.56934,1.57363,1.56881,1.57271,15077
16.08.2012,16:00,1.57274,1.57437,1.57171,1.574,12606
16.08.2012,20:00,1.574,1.57434,1.57272,1.57344,6539
17.08.2012,0:00,1.57346,1.57385,1.57267,1.57302,6045
17.08.2012,4:00,1.57301,1.57356,1.56976,1.57065,7964
17.08.2012,8:00,1.57066,1.57292,1.57039,1.57141,14893
17.08.2012,12:00,1.5714,1.57277,1.56862,1.57101,14880
17.08.2012,16:00,1.57101,1.57132,1.56736,1.56914,11553
17.08.2012,20:00,1.56918,1.57031,1.56802,1.56935,4889
20.08.2012,0:00,1.56968,1.56987,1.56772,1.56827,5618
20.08.2012,4:00,1.56826,1.5697,1.5679,1.56942,5272
20.08.2012,8:00,1.56947,1.57166,1.56928,1.57021,13894
20.08.2012,12:00,1.5702,1.57026,1.56813,1.5694,15017
20.08.2012,16:00,1.56941,1.57156,1.56902,1.57044,10304
20.08.2012,20:00,1.57045,1.57139,1.57019,1.57084,6043
21.08.2012,0:00,1.57084,1.5719,1.57052,1.5718,5171
21.08.2012,4:00,1.5718,1.57288,1.5714,1.57259,4841
21.08.2012,8:00,1.57258,1.57777,1.57234,1.57586,14506
21.08.2012,12:00,1.57585,1.5778,1.57465,1.5774,14920
21.08.2012,16:00,1.57738,1.58033,1.57703,1.57867,11894
21.08.2012,20:00,1.5787,1.5788,1.57714,1.5782,9130
22.08.2012,0:00,1.57818,1.57824,1.57679,1.57742,6380
22.08.2012,4:00,1.57742,1.5791,1.57688,1.5778,6620
22.08.2012,8:00,1.57779,1.58161,1.57681,1.5797,13848
22.08.2012,12:00,1.57971,1.58078,1.57707,1.57973,14726
22.08.2012,16:00,1.57972,1.58169,1.57896,1.57949,10931
22.08.2012,20:00,1.57951,1.58824,1.5795,1.58809,11755
23.08.2012,0:00,1.5881,1.59069,1.58721,1.58996,7659
23.08.2012,4:00,1.58996,1.5903,1.58895,1.58923,7606
23.08.2012,8:00,1.58918,1.59113,1.58676,1.58708,15432
23.08.2012,12:00,1.5871,1.58808,1.58619,1.58657,15106
23.08.2012,16:00,1.58656,1.58912,1.58582,1.58656,13065
23.08.2012,20:00,1.58655,1.58679,1.58553,1.58578,6377
24.08.2012,0:00,1.58581,1.58625,1.58522,1.58567,6321
24.08.2012,4:00,1.58568,1.58671,1.5854,1.58608,5808
24.08.2012,8:00,1.58607,1.58683,1.58239,1.58483,15067
24.08.2012,12:00,1.58482,1.58506,1.58122,1.58171,14684
24.08.2012,16:00,1.58169,1.58374,1.5806,1.58245,11404
24.08.2012,20:00,1.58243,1.58266,1.58017,1.58089,4951
27.08.2012,0:00,1.58138,1.58182,1.57971,1.58095,6780
27.08.2012,4:00,1.58096,1.58118,1.57995,1.581,5110
27.08.2012,8:00,1.58102,1.58276,1.58011,1.58017,9636
27.08.2012,12:00,1.58015,1.58167,1.57954,1.57995,9160
27.08.2012,16:00,1.57994,1.5809,1.57914,1.57978,6860
27.08.2012,20:00,1.57971,1.57996,1.57863,1.57886,4865
28.08.2012,0:00,1.57885,1.57921,1.57534,1.57611,6454
28.08.2012,4:00,1.5761,1.57936,1.57551,1.57885,6444
28.08.2012,8:00,1.57883,1.57938,1.57663,1.57896,13483
28.08.2012,12:00,1.57889,1.58132,1.5776,1.58071,12470
28.08.2012,16:00,1.5807,1.58349,1.58043,1.5821,9548
28.08.2012,20:00,1.58212,1.58283,1.58126,1.58176,4942
29.08.2012,0:00,1.58175,1.58247,1.58132,1.58148,4694
29.08.2012,4:00,1.58145,1.58183,1.58122,1.58142,4623
29.08.2012,8:00,1.58141,1.58253,1.5802,1.58184,11091
29.08.2012,12:00,1.58185,1.58537,1.5807,1.5816,11492
29.08.2012,16:00,1.58164,1.58465,1.58108,1.58397,8999
29.08.2012,20:00,1.58393,1.58398,1.58256,1.58281,4909
30.08.2012,0:00,1.58281,1.58342,1.58202,1.58285,5167
30.08.2012,4:00,1.58283,1.5838,1.58212,1.58328,5021
30.08.2012,8:00,1.58332,1.58406,1.58148,1.58279,9611
30.08.2012,12:00,1.58277,1.58741,1.58232,1.58491,10976
30.08.2012,16:00,1.58492,1.5863,1.57708,1.5771,11198
30.08.2012,20:00,1.57711,1.5795,1.57704,1.57839,5593
31.08.2012,0:00,1.57838,1.5794,1.57807,1.57895,5154
31.08.2012,4:00,1.57896,1.57978,1.57813,1.57823,5125
31.08.2012,8:00,1.57823,1.58255,1.57773,1.58127,11819
31.08.2012,12:00,1.5812,1.58892,1.58106,1.58648,15573
31.08.2012,16:00,1.58645,1.5894,1.58292,1.58637,15982
31.08.2012,20:00,1.58641,1.58827,1.58631,1.58636,5753
03.09.2012,0:00,1.58808,1.5881,1.5849,1.58566,6879
03.09.2012,4:00,1.58565,1.58733,1.5855,1.58691,6179
03.09.2012,8:00,1.58692,1.58975,1.58522,1.58817,13366
03.09.2012,12:00,1.58811,1.58976,1.58737,1.58784,9397
03.09.2012,16:00,1.58787,1.58974,1.5876,1.5892,9301
03.09.2012,20:00,1.5892,1.5894,1.58821,1.58835,5087
04.09.2012,0:00,1.58835,1.58968,1.58754,1.58952,5918
04.09.2012,4:00,1.58951,1.58987,1.58828,1.58876,6841
04.09.2012,8:00,1.58869,1.59076,1.5882,1.58884,11724
04.09.2012,12:00,1.58885,1.58896,1.58578,1.58743,13314
04.09.2012,16:00,1.58742,1.59079,1.5869,1.58702,13007
04.09.2012,20:00,1.58701,1.58813,1.58677,1.58737,6019
05.09.2012,0:00,1.58738,1.58748,1.58546,1.58702,7571
05.09.2012,4:00,1.58701,1.58718,1.58558,1.58627,6194
05.09.2012,8:00,1.58631,1.58802,1.58258,1.58799,14871
05.09.2012,12:00,1.58798,1.59333,1.58752,1.59032,18060
05.09.2012,16:00,1.59034,1.59247,1.58977,1.59037,13815
05.09.2012,20:00,1.59036,1.59077,1.5898,1.59009,6382
06.09.2012,0:00,1.5901,1.59053,1.58907,1.59041,5513
06.09.2012,4:00,1.59041,1.59072,1.58967,1.59021,5671
06.09.2012,8:00,1.59022,1.5914,1.58966,1.59058,13753
06.09.2012,12:00,1.59056,1.59255,1.58814,1.5896,18438
06.09.2012,16:00,1.58959,1.5941,1.58959,1.59365,14131
06.09.2012,20:00,1.59366,1.59402,1.59292,1.59348,6325
07.09.2012,0:00,1.59349,1.5935,1.59222,1.59271,5800
07.09.2012,4:00,1.59269,1.59375,1.59256,1.59352,5882
07.09.2012,8:00,1.59352,1.59834,1.5933,1.59612,14610
07.09.2012,12:00,1.5961,1.5999,1.59217,1.59946,19204
07.09.2012,16:00,1.59946,1.60333,1.59924,1.60127,13535
07.09.2012,20:00,1.60125,1.6017,1.59952,1.60075,6258
10.09.2012,0:00,1.60109,1.60153,1.60006,1.60036,5902
10.09.2012,4:00,1.60037,1.60059,1.59897,1.60016,5597
10.09.2012,8:00,1.60017,1.60175,1.59803,1.60048,12388
10.09.2012,12:00,1.60047,1.6009,1.59582,1.59729,13725
10.09.2012,16:00,1.59727,1.60174,1.59717,1.60016,10887
10.09.2012,20:00,1.60007,1.60062,1.59817,1.59871,7116
11.09.2012,0:00,1.5987,1.59988,1.59862,1.59987,5375
11.09.2012,4:00,1.59987,1.60167,1.59981,1.60066,6287
11.09.2012,8:00,1.60067,1.60312,1.59989,1.60127,15271
11.09.2012,12:00,1.60125,1.60478,1.60119,1.60448,15209
11.09.2012,16:00,1.60448,1.60829,1.6043,1.60684,12873
11.09.2012,20:00,1.60683,1.60774,1.60657,1.60675,7188
12.09.2012,0:00,1.60675,1.60715,1.60633,1.60678,5792
12.09.2012,4:00,1.60679,1.60844,1.6067,1.60688,6013
12.09.2012,8:00,1.60689,1.61301,1.60671,1.61136,19555
12.09.2012,12:00,1.61137,1.6117,1.60802,1.6089,17195
12.09.2012,16:00,1.6089,1.61154,1.6081,1.61062,13771
12.09.2012,20:00,1.6106,1.6112,1.6098,1.61078,6654
13.09.2012,0:00,1.61078,1.61228,1.6103,1.61227,5925
13.09.2012,4:00,1.61227,1.61243,1.6104,1.61134,6261
13.09.2012,8:00,1.61132,1.61241,1.61016,1.61169,13714
13.09.2012,12:00,1.61167,1.6119,1.60848,1.60974,13479
13.09.2012,16:00,1.60975,1.6156,1.60737,1.61333,19025
13.09.2012,20:00,1.61334,1.6173,1.61316,1.61498,11297
14.09.2012,0:00,1.61499,1.61721,1.61426,1.61656,6310
14.09.2012,4:00,1.61657,1.62051,1.6165,1.61979,8638
14.09.2012,8:00,1.6198,1.62235,1.61846,1.62173,16673
14.09.2012,12:00,1.62174,1.62493,1.61963,1.62218,18673
14.09.2012,16:00,1.6222,1.62541,1.62115,1.62235,16636
14.09.2012,20:00,1.62235,1.62319,1.62106,1.62143,7005
17.09.2012,0:00,1.62275,1.6229,1.62122,1.62266,6878
17.09.2012,4:00,1.62267,1.62299,1.62181,1.62234,6103
17.09.2012,8:00,1.62228,1.62306,1.621,1.6223,13496
17.09.2012,12:00,1.62231,1.62613,1.62119,1.62524,14795
17.09.2012,16:00,1.62521,1.62721,1.6236,1.6252,13208
17.09.2012,20:00,1.62522,1.62595,1.6232,1.62473,8592
18.09.2012,0:00,1.62473,1.62499,1.62315,1.62479,6865
18.09.2012,4:00,1.62479,1.62564,1.6237,1.62391,6417
18.09.2012,8:00,1.62392,1.62526,1.62201,1.62354,15889
18.09.2012,12:00,1.62351,1.62598,1.62293,1.62352,15178
18.09.2012,16:00,1.62351,1.62664,1.62274,1.62473,13893
18.09.2012,20:00,1.62474,1.62475,1.62359,1.62388,8570
19.09.2012,0:00,1.62389,1.62443,1.6233,1.62353,6358
19.09.2012,4:00,1.62353,1.62651,1.62329,1.62642,7963
19.09.2012,8:00,1.62643,1.62699,1.62111,1.62187,15714
19.09.2012,12:00,1.62188,1.6225,1.61839,1.62079,16509
19.09.2012,16:00,1.62082,1.62351,1.62082,1.62159,14329
19.09.2012,20:00,1.62157,1.62291,1.62128,1.62206,7289
20.09.2012,0:00,1.62206,1.62353,1.62181,1.62214,6085
20.09.2012,4:00,1.62214,1.62261,1.61861,1.61871,10464
20.09.2012,8:00,1.61873,1.62003,1.61627,1.61959,17620
20.09.2012,12:00,1.6196,1.62016,1.61698,1.61769,16298
20.09.2012,16:00,1.61771,1.62088,1.61712,1.61921,14487
20.09.2012,20:00,1.61919,1.62186,1.61896,1.62138,8076
21.09.2012,0:00,1.62141,1.62281,1.6212,1.62209,6815
21.09.2012,4:00,1.62211,1.62666,1.62205,1.62577,8337
21.09.2012,8:00,1.6258,1.63086,1.62276,1.62776,17260
21.09.2012,12:00,1.62776,1.62937,1.62538,1.62917,18437
21.09.2012,16:00,1.62914,1.62944,1.62328,1.62545,15154
21.09.2012,20:00,1.62546,1.6256,1.62267,1.62286,6445
24.09.2012,0:00,1.62427,1.62458,1.62011,1.62016,7040
24.09.2012,4:00,1.62018,1.62205,1.61988,1.62166,7027
24.09.2012,8:00,1.62167,1.6243,1.61886,1.62061,15686
24.09.2012,12:00,1.62062,1.6218,1.61863,1.61938,14773
24.09.2012,16:00,1.61939,1.62113,1.61813,1.62025,11543
24.09.2012,20:00,1.62025,1.62314,1.62003,1.62207,7415
25.09.2012,0:00,1.62207,1.62303,1.62191,1.62252,5856
25.09.2012,4:00,1.62253,1.62387,1.62206,1.62233,8240
25.09.2012,8:00,1.62231,1.62666,1.62155,1.62316,16204
25.09.2012,12:00,1.62315,1.62637,1.62147,1.62383,16737
25.09.2012,16:00,1.62382,1.62607,1.62102,1.62204,14536
25.09.2012,20:00,1.62208,1.6223,1.61816,1.61937,9945
26.09.2012,0:00,1.61936,1.62086,1.61863,1.62003,7771
26.09.2012,4:00,1.62002,1.62042,1.615,1.61611,10157
26.09.2012,8:00,1.61614,1.6202,1.61497,1.61772,16023
26.09.2012,12:00,1.61773,1.61947,1.61509,1.61631,16264
26.09.2012,16:00,1.6163,1.61765,1.61367,1.61475,15528
26.09.2012,20:00,1.61475,1.6169,1.61456,1.61672,8105
27.09.2012,0:00,1.61675,1.61918,1.61653,1.61896,6852
27.09.2012,4:00,1.61895,1.61978,1.6176,1.61945,8577
27.09.2012,8:00,1.61943,1.62187,1.61653,1.62083,15872
27.09.2012,12:00,1.62087,1.6235,1.61946,1.62223,16256
27.09.2012,16:00,1.62219,1.62401,1.61726,1.62328,17934
27.09.2012,20:00,1.62327,1.62428,1.62298,1.6234,9625
28.09.2012,0:00,1.62344,1.62432,1.62262,1.62385,7160
28.09.2012,4:00,1.62383,1.62639,1.62381,1.62564,8342
28.09.2012,8:00,1.62564,1.62714,1.62082,1.62198,15871
28.09.2012,12:00,1.62195,1.62263,1.61408,1.61444,18387
28.09.2012,16:00,1.61445,1.61641,1.61123,1.61499,18384
28.09.2012,20:00,1.61498,1.61651,1.61228,1.61638,8719
01.10.2012,0:00,1.61544,1.61571,1.61141,1.61214,7739
01.10.2012,4:00,1.61213,1.61325,1.61081,1.61309,7172
01.10.2012,8:00,1.6131,1.61646,1.61289,1.615,15808
01.10.2012,12:00,1.61506,1.61626,1.61289,1.61379,14046
01.10.2012,16:00,1.61377,1.6174,1.61227,1.61386,14501
01.10.2012,20:00,1.61387,1.6139,1.61209,1.61294,9059
02.10.2012,0:00,1.61294,1.61348,1.61244,1.61344,6576
02.10.2012,4:00,1.61343,1.61621,1.61295,1.61607,7874
02.10.2012,8:00,1.61613,1.61691,1.61359,1.61586,14107
02.10.2012,12:00,1.61586,1.61678,1.61311,1.61484,14411
02.10.2012,16:00,1.61487,1.61862,1.61317,1.61505,14867
02.10.2012,20:00,1.61506,1.61524,1.61274,1.61289,9434
03.10.2012,0:00,1.61289,1.61403,1.61212,1.61334,6296
03.10.2012,4:00,1.61333,1.61362,1.6121,1.61252,6349
03.10.2012,8:00,1.61249,1.61254,1.60837,1.61175,16489
03.10.2012,12:00,1.61173,1.61223,1.6087,1.60995,16573
03.10.2012,16:00,1.60994,1.61058,1.60682,1.60733,15079
03.10.2012,20:00,1.60734,1.6081,1.60661,1.60791,8263
04.10.2012,0:00,1.6079,1.61005,1.60757,1.60842,6517
04.10.2012,4:00,1.60841,1.6106,1.60821,1.60976,7481
04.10.2012,8:00,1.60976,1.61329,1.60948,1.61149,14573
04.10.2012,12:00,1.6115,1.61562,1.61037,1.61264,17922
04.10.2012,16:00,1.61266,1.62013,1.61257,1.61996,15752
04.10.2012,20:00,1.61994,1.61996,1.61789,1.61927,9124
05.10.2012,0:00,1.6193,1.61943,1.61828,1.61913,6773
05.10.2012,4:00,1.61912,1.6195,1.61873,1.61908,5956
05.10.2012,8:00,1.61909,1.61968,1.61726,1.61887,14276
05.10.2012,12:00,1.61884,1.62161,1.61791,1.6202,16773
05.10.2012,16:00,1.6202,1.62148,1.61546,1.61585,14210
05.10.2012,20:00,1.61583,1.616,1.61222,1.61341,7203
08.10.2012,0:00,1.61362,1.61384,1.61053,1.61074,8401
08.10.2012,4:00,1.61074,1.61153,1.61009,1.61023,7507
08.10.2012,8:00,1.61022,1.61022,1.60546,1.60599,16693
08.10.2012,12:00,1.60598,1.60611,1.60205,1.60327,16348
08.10.2012,16:00,1.60326,1.60385,1.60209,1.60295,12266
08.10.2012,20:00,1.60294,1.60364,1.60179,1.602,6208
09.10.2012,0:00,1.60207,1.6042,1.60202,1.60388,7166
09.10.2012,4:00,1.60389,1.60451,1.60374,1.60423,6066
09.10.2012,8:00,1.60424,1.60447,1.60006,1.60125,15100
09.10.2012,12:00,1.60126,1.6042,1.60036,1.60106,15172
09.10.2012,16:00,1.60104,1.60164,1.59759,1.59862,15112
09.10.2012,20:00,1.59863,1.60052,1.59862,1.60017,8271
10.10.2012,0:00,1.60019,1.6003,1.59854,1.59981,7608
10.10.2012,4:00,1.59981,1.5999,1.59762,1.59946,8369
10.10.2012,8:00,1.59947,1.60164,1.59839,1.60001,13686
10.10.2012,12:00,1.59999,1.60268,1.59899,1.60119,13430
10.10.2012,16:00,1.6012,1.60338,1.60003,1.6004,13193
10.10.2012,20:00,1.60041,1.60142,1.59924,1.60007,9192
11.10.2012,0:00,1.60009,1.60124,1.5984,1.59952,8744
11.10.2012,4:00,1.59951,1.60228,1.59933,1.60109,6915
11.10.2012,8:00,1.60107,1.60277,1.59967,1.60207,12875
11.10.2012,12:00,1.60208,1.60534,1.6015,1.60478,13596
11.10.2012,16:00,1.60479,1.60514,1.60245,1.60364,10351
11.10.2012,20:00,1.60362,1.60481,1.60362,1.60467,5898
12.10.2012,0:00,1.60466,1.60543,1.60398,1.60483,5470
12.10.2012,4:00,1.60483,1.60503,1.60241,1.60307,5652
12.10.2012,8:00,1.60306,1.60719,1.60179,1.60397,13041
12.10.2012,12:00,1.60398,1.60964,1.60393,1.60799,13657
12.10.2012,16:00,1.60804,1.60888,1.60632,1.60769,11061
12.10.2012,20:00,1.60768,1.60809,1.60658,1.60673,5872
15.10.2012,0:00,1.60769,1.60797,1.60256,1.60448,8177
15.10.2012,4:00,1.60447,1.60544,1.60328,1.60416,6785
15.10.2012,8:00,1.60419,1.60775,1.60206,1.60629,13650
15.10.2012,12:00,1.60628,1.60702,1.60428,1.60483,11299
15.10.2012,16:00,1.60485,1.60741,1.60465,1.60684,10309
15.10.2012,20:00,1.60681,1.60758,1.60656,1.60716,6110
16.10.2012,0:00,1.60717,1.60825,1.606,1.6069,6029
16.10.2012,4:00,1.6069,1.60774,1.60632,1.6072,4804
16.10.2012,8:00,1.60721,1.61085,1.60719,1.60937,13457
16.10.2012,12:00,1.60937,1.61314,1.60762,1.61285,14161
16.10.2012,16:00,1.61284,1.61293,1.60913,1.6115,11204
16.10.2012,20:00,1.61151,1.61335,1.6108,1.61178,7161
17.10.2012,0:00,1.61177,1.61316,1.61116,1.61269,7360
17.10.2012,4:00,1.6127,1.61316,1.6115,1.61217,6272
17.10.2012,8:00,1.61216,1.61673,1.61149,1.61548,13464
17.10.2012,12:00,1.61547,1.61777,1.61447,1.61688,12930
17.10.2012,16:00,1.61688,1.61748,1.61464,1.61511,11415
17.10.2012,20:00,1.61511,1.61573,1.61374,1.61386,6371
18.10.2012,0:00,1.61387,1.61421,1.6124,1.61323,6310
18.10.2012,4:00,1.61326,1.61412,1.61235,1.61314,6455
18.10.2012,8:00,1.6131,1.617,1.61155,1.61543,13260
18.10.2012,12:00,1.61539,1.61584,1.61206,1.61356,11648
18.10.2012,16:00,1.61354,1.61468,1.61212,1.61229,11271
18.10.2012,20:00,1.6123,1.6126,1.60399,1.60473,9419
19.10.2012,0:00,1.60472,1.60605,1.60463,1.60585,6647
19.10.2012,4:00,1.60585,1.60648,1.60531,1.60614,5612
19.10.2012,8:00,1.60617,1.60664,1.6032,1.60558,11953
19.10.2012,12:00,1.60561,1.60657,1.6034,1.60522,12604
19.10.2012,16:00,1.60522,1.60532,1.59965,1.601,12198
19.10.2012,20:00,1.60098,1.60154,1.59985,1.59993,6278
22.10.2012,0:00,1.60064,1.60133,1.59899,1.60092,6605
22.10.2012,4:00,1.60093,1.60345,1.60078,1.60332,5590
22.10.2012,8:00,1.60331,1.60513,1.60263,1.60434,11351
22.10.2012,12:00,1.60438,1.60516,1.6027,1.60356,11943
22.10.2012,16:00,1.60356,1.6041,1.60016,1.60066,11181
22.10.2012,20:00,1.60066,1.60164,1.59978,1.60121,7576
23.10.2012,0:00,1.60122,1.60235,1.6009,1.60104,5327
23.10.2012,4:00,1.60104,1.60156,1.60075,1.60113,5262
23.10.2012,8:00,1.60111,1.60202,1.5996,1.60037,11676
23.10.2012,12:00,1.60038,1.60082,1.59368,1.59565,15075
23.10.2012,16:00,1.59564,1.59614,1.59126,1.59388,11995
23.10.2012,20:00,1.5939,1.59529,1.59295,1.59509,7710
24.10.2012,0:00,1.5951,1.59531,1.59418,1.59495,5931
24.10.2012,4:00,1.59496,1.59531,1.59352,1.59524,5573
24.10.2012,8:00,1.59523,1.59987,1.59477,1.59802,14603
24.10.2012,12:00,1.59802,1.60475,1.59714,1.60439,14601
24.10.2012,16:00,1.60439,1.60472,1.6008,1.60309,10722
24.10.2012,20:00,1.6031,1.60431,1.60167,1.6036,8985
25.10.2012,0:00,1.60361,1.60396,1.60254,1.60362,5347
25.10.2012,4:00,1.60361,1.60599,1.60349,1.6058,5353
25.10.2012,8:00,1.60583,1.61426,1.60551,1.61329,13383
25.10.2012,12:00,1.61327,1.61427,1.6124,1.61344,12706
25.10.2012,16:00,1.61345,1.61407,1.61102,1.61208,11405
25.10.2012,20:00,1.61205,1.61318,1.61127,1.61186,6680
26.10.2012,0:00,1.61188,1.6131,1.61121,1.61301,5027
26.10.2012,4:00,1.613,1.61318,1.61054,1.61088,5322
26.10.2012,8:00,1.61086,1.61281,1.60967,1.61161,10320
26.10.2012,12:00,1.61169,1.61215,1.6092,1.61094,16361
26.10.2012,16:00,1.61097,1.61401,1.60798,1.60985,11865
26.10.2012,20:00,1.60987,1.61068,1.60843,1.61027,3008
29.10.2012,0:00,1.60845,1.6092,1.60742,1.60832,2916
29.10.2012,4:00,1.60835,1.60866,1.60733,1.60858,2358
29.10.2012,8:00,1.60856,1.60862,1.60561,1.60627,10237
29.10.2012,12:00,1.60628,1.60631,1.60261,1.60408,10182
29.10.2012,16:00,1.60406,1.60565,1.60058,1.60377,6473
29.10.2012,20:00,1.60378,1.60378,1.60211,1.60321,2253
30.10.2012,0:00,1.60319,1.60358,1.60245,1.60333,2778
30.10.2012,4:00,1.60329,1.60493,1.60196,1.60419,4122
